 -16.000,  21.000,  88.000
 -16.000,  22.000,  87.000
 -16.000,  23.000,  87.000
 -16.000,  24.000,  86.000
 -16.000,  25.000,  86.000
 -16.000,  26.000,  85.000
 -16.000,  27.000,  84.000
 -16.000,  28.000,  84.000
 -16.000,  29.000,  83.000
 -16.000,  30.000,  83.000
 -16.000,  31.000,  82.000
 -16.000,  32.000,  82.000
 -16.000,  33.000,  81.000
 -16.000,  34.000,  80.000
 -16.000,  35.000,  80.000
 -16.000,  36.000,  79.000
 -16.000,  37.000,  79.000
 -16.000,  38.000,  78.000
 -16.000,  39.000,  77.000
 -16.000,  40.000,  77.000
 -16.000,  41.000,  76.000
 -16.000,  42.000,  76.000
 -16.000,  43.000,  75.000
 -16.000,  44.000,  74.000
 -16.000,  45.000,  74.000
 -16.000,  46.000,  74.000
 -16.000,  47.000,  73.000
 -16.000,  48.000,  72.000
 -16.000,  49.000,  71.000
 -16.000,  50.000,  71.000
 -16.000,  51.000,  70.000
 -16.000,  52.000,  69.000
 -16.000,  53.000,  68.000
 -16.000,  54.000,  67.000
 -16.000,  55.000,  66.000
 -16.000,  56.000,  65.000
 -16.000,  57.000,  64.000
 -16.000,  58.000,  63.000
 -16.000,  59.000,  62.000
 -16.000,  60.000,  61.000
 -16.000,  61.000,  60.000
 -16.000,  62.000,  59.000
 -16.000,  63.000,  58.000
 -16.000,  64.000,  57.000
 -16.000,  65.000,  56.000
 -16.000,  66.000,  55.000
 -16.000,  67.000,  53.000
 -16.000,  67.000,  54.000
 -16.000,  68.000,  52.000
 -16.000,  69.000,  51.000
 -16.000,  70.000,  49.000
 -16.000,  70.000,  50.000
 -16.000,  71.000,  48.000
 -16.000,  72.000,  47.000
 -16.000,  73.000,  45.000
 -16.000,  73.000,  46.000
 -16.000,  74.000, -52.000
 -16.000,  74.000, -51.000
 -16.000,  74.000, -50.000
 -16.000,  74.000, -49.000
 -16.000,  74.000,  42.000
 -16.000,  74.000,  43.000
 -16.000,  74.000,  44.000
 -16.000,  75.000, -58.000
 -16.000,  75.000, -57.000
 -16.000,  75.000, -56.000
 -16.000,  75.000, -55.000
 -16.000,  75.000, -54.000
 -16.000,  75.000, -53.000
 -16.000,  75.000, -48.000
 -16.000,  75.000, -47.000
 -16.000,  75.000, -46.000
 -16.000,  75.000, -45.000
 -16.000,  75.000,  40.000
 -16.000,  75.000,  41.000
 -16.000,  76.000, -62.000
 -16.000,  76.000, -61.000
 -16.000,  76.000, -60.000
 -16.000,  76.000, -59.000
 -16.000,  76.000, -44.000
 -16.000,  76.000, -43.000
 -16.000,  76.000,  38.000
 -16.000,  76.000,  39.000
 -16.000,  77.000, -66.000
 -16.000,  77.000, -65.000
 -16.000,  77.000, -64.000
 -16.000,  77.000, -63.000
 -16.000,  77.000, -42.000
 -16.000,  77.000, -41.000
 -16.000,  77.000,  37.000
 -16.000,  78.000, -71.000
 -16.000,  78.000, -70.000
 -16.000,  78.000, -69.000
 -16.000,  78.000, -68.000
 -16.000,  78.000, -67.000
 -16.000,  78.000, -40.000
 -16.000,  78.000, -39.000
 -16.000,  78.000,  35.000
 -16.000,  78.000,  36.000
 -16.000,  79.000, -38.000
 -16.000,  79.000, -37.000
 -16.000,  79.000,  33.000
 -16.000,  79.000,  34.000
 -16.000,  80.000, -36.000
 -16.000,  80.000, -35.000
 -16.000,  80.000,  31.000
 -16.000,  80.000,  32.000
 -16.000,  81.000, -34.000
 -16.000,  81.000,  28.000
 -16.000,  81.000,  29.000
 -16.000,  81.000,  30.000
 -16.000,  82.000, -33.000
 -16.000,  82.000, -32.000
 -16.000,  82.000,  26.000
 -16.000,  82.000,  27.000
 -16.000,  83.000, -31.000
 -16.000,  83.000,  24.000
 -16.000,  83.000,  25.000
 -16.000,  84.000, -30.000
 -16.000,  84.000, -29.000
 -16.000,  84.000,  20.000
 -16.000,  84.000,  21.000
 -16.000,  84.000,  22.000
 -16.000,  84.000,  23.000
 -16.000,  85.000, -28.000
 -16.000,  85.000, -27.000
 -16.000,  85.000, -26.000
 -16.000,  85.000,  16.000
 -16.000,  85.000,  17.000
 -16.000,  85.000,  18.000
 -16.000,  85.000,  19.000
 -16.000,  86.000, -25.000
 -16.000,  86.000, -24.000
 -16.000,  86.000,   9.000
 -16.000,  86.000,  10.000
 -16.000,  86.000,  11.000
 -16.000,  86.000,  12.000
 -16.000,  86.000,  13.000
 -16.000,  86.000,  14.000
 -16.000,  86.000,  15.000
 -16.000,  87.000, -23.000
 -16.000,  87.000, -22.000
 -16.000,  87.000, -21.000
 -16.000,  87.000, -20.000
 -16.000,  87.000, -19.000
 -16.000,  87.000, -18.000
 -16.000,  87.000, -17.000
 -16.000,  87.000, -16.000
 -16.000,  87.000, -15.000
 -16.000,  87.000, -14.000
 -16.000,  87.000, -13.000
 -16.000,  87.000, -12.000
 -16.000,  87.000, -11.000
 -16.000,  87.000, -10.000
 -16.000,  87.000,  -9.000
 -16.000,  87.000,  -8.000
 -16.000,  87.000,  -7.000
 -16.000,  87.000,  -6.000
 -16.000,  87.000,  -5.000
 -16.000,  87.000,  -4.000
 -16.000,  87.000,  -3.000
 -16.000,  87.000,  -2.000
 -16.000,  87.000,  -1.000
 -16.000,  87.000,   0.000
 -16.000,  87.000,   1.000
 -16.000,  87.000,   2.000
 -16.000,  87.000,   3.000
 -16.000,  87.000,   4.000
 -16.000,  87.000,   5.000
 -16.000,  87.000,   6.000
 -16.000,  87.000,   7.000
 -16.000,  87.000,   8.000
 -15.000,-121.000, -22.000
 -15.000,-121.000, -21.000
 -15.000,-121.000, -20.000
 -15.000,-121.000, -19.000
 -15.000,-121.000, -18.000
 -15.000,-121.000, -17.000
 -15.000,-121.000, -16.000
 -15.000,-121.000, -15.000
 -15.000,-121.000, -14.000
 -15.000,-121.000, -13.000
 -15.000,-121.000, -12.000
 -15.000,-121.000, -11.000
 -15.000,-121.000, -10.000
 -15.000,-121.000,  -9.000
 -15.000,-121.000,  -8.000
 -15.000,-121.000,  -7.000
 -15.000,-121.000,  -6.000
 -15.000,-121.000,  -5.000
 -15.000,-121.000,  -4.000
 -15.000,-121.000,  -3.000
 -15.000,-121.000,  -2.000
 -15.000,-121.000,  -1.000
 -15.000,-121.000,   0.000
 -15.000,-121.000,   1.000
 -15.000,-121.000,   2.000
 -15.000,-121.000,   3.000
 -15.000,-121.000,   4.000
 -15.000,-120.000, -26.000
 -15.000,-120.000, -25.000
 -15.000,-120.000, -24.000
 -15.000,-120.000, -23.000
 -15.000,-120.000,   5.000
 -15.000,-120.000,   6.000
 -15.000,-120.000,   7.000
 -15.000,-120.000,   8.000
 -15.000,-120.000,   9.000
 -15.000,-120.000,  10.000
 -15.000,-120.000,  11.000
 -15.000,-119.000, -31.000
 -15.000,-119.000, -30.000
 -15.000,-119.000, -29.000
 -15.000,-119.000, -28.000
 -15.000,-119.000, -27.000
 -15.000,-119.000,  12.000
 -15.000,-119.000,  13.000
 -15.000,-119.000,  14.000
 -15.000,-119.000,  15.000
 -15.000,-119.000,  16.000
 -15.000,-118.000, -35.000
 -15.000,-118.000, -34.000
 -15.000,-118.000, -33.000
 -15.000,-118.000, -32.000
 -15.000,-118.000,  17.000
 -15.000,-118.000,  18.000
 -15.000,-118.000,  19.000
 -15.000,-118.000,  20.000
 -15.000,-118.000,  21.000
 -15.000,-117.000, -39.000
 -15.000,-117.000, -38.000
 -15.000,-117.000, -37.000
 -15.000,-117.000, -36.000
 -15.000,-117.000,  22.000
 -15.000,-117.000,  23.000
 -15.000,-117.000,  24.000
 -15.000,-116.000, -43.000
 -15.000,-116.000, -42.000
 -15.000,-116.000, -41.000
 -15.000,-116.000, -40.000
 -15.000,-116.000,  25.000
 -15.000,-116.000,  26.000
 -15.000,-116.000,  27.000
 -15.000,-115.000, -47.000
 -15.000,-115.000, -46.000
 -15.000,-115.000, -45.000
 -15.000,-115.000, -44.000
 -15.000,-115.000,  28.000
 -15.000,-115.000,  29.000
 -15.000,-115.000,  30.000
 -15.000,-114.000, -51.000
 -15.000,-114.000, -50.000
 -15.000,-114.000, -49.000
 -15.000,-114.000, -48.000
 -15.000,-114.000,  31.000
 -15.000,-114.000,  32.000
 -15.000,-114.000,  33.000
 -15.000,-113.000, -57.000
 -15.000,-113.000, -56.000
 -15.000,-113.000, -55.000
 -15.000,-113.000, -54.000
 -15.000,-113.000, -53.000
 -15.000,-113.000, -52.000
 -15.000,-113.000,  34.000
 -15.000,-113.000,  35.000
 -15.000,-112.000, -64.000
 -15.000,-112.000, -63.000
 -15.000,-112.000, -62.000
 -15.000,-112.000, -61.000
 -15.000,-112.000, -60.000
 -15.000,-112.000, -59.000
 -15.000,-112.000, -58.000
 -15.000,-112.000,  36.000
 -15.000,-112.000,  37.000
 -15.000,-112.000,  38.000
 -15.000,-111.000, -71.000
 -15.000,-111.000, -70.000
 -15.000,-111.000, -69.000
 -15.000,-111.000, -68.000
 -15.000,-111.000, -67.000
 -15.000,-111.000, -66.000
 -15.000,-111.000, -65.000
 -15.000,-111.000,  39.000
 -15.000,-111.000,  40.000
 -15.000,-111.000,  41.000
 -15.000,-110.000,  42.000
 -15.000,-110.000,  43.000
 -15.000,-109.000,  44.000
 -15.000,-109.000,  45.000
 -15.000,-108.000,  46.000
 -15.000,-108.000,  47.000
 -15.000,-108.000,  48.000
 -15.000,-107.000,  49.000
 -15.000,-107.000,  50.000
 -15.000,-106.000,  51.000
 -15.000,-106.000,  52.000
 -15.000,-105.000,  53.000
 -15.000,-105.000,  54.000
 -15.000,-104.000,  55.000
 -15.000,-104.000,  56.000
 -15.000,-103.000,  57.000
 -15.000,-103.000,  58.000
 -15.000,-102.000,  59.000
 -15.000,-102.000,  60.000
 -15.000,-101.000,  61.000
 -15.000,-101.000,  62.000
 -15.000,-100.000,  63.000
 -15.000,-100.000,  64.000
 -15.000, -99.000,  65.000
 -15.000, -99.000,  66.000
 -15.000, -98.000,  67.000
 -15.000, -97.000,  68.000
 -15.000, -97.000,  69.000
 -15.000, -96.000,  70.000
 -15.000, -96.000,  71.000
 -15.000, -95.000,  72.000
 -15.000, -94.000,  73.000
 -15.000, -93.000,  74.000
 -15.000, -92.000,  75.000
 -15.000, -91.000,  76.000
 -15.000, -90.000,  77.000
 -15.000, -89.000,  78.000
 -15.000, -88.000,  79.000
 -15.000, -87.000,  80.000
 -15.000, -86.000,  81.000
 -15.000, -85.000,  82.000
 -15.000, -84.000,  83.000
 -15.000, -83.000,  84.000
 -15.000, -82.000,  85.000
 -15.000, -81.000,  85.000
 -15.000, -80.000,  86.000
 -15.000, -79.000,  87.000
 -15.000, -78.000,  88.000
 -15.000, -77.000,  88.000
 -15.000, -76.000,  89.000
 -15.000, -75.000,  90.000
 -15.000, -74.000,  91.000
 -15.000, -73.000,  92.000
 -15.000, -72.000,  92.000
 -15.000, -71.000,  93.000
 -15.000, -70.000,  93.000
 -15.000, -69.000,  94.000
 -15.000, -68.000,  94.000
 -15.000, -67.000,  95.000
 -15.000, -66.000,  95.000
 -15.000, -65.000,  96.000
 -15.000, -64.000,  96.000
 -15.000, -63.000,  97.000
 -15.000, -62.000,  97.000
 -15.000, -61.000,  97.000
 -15.000, -60.000,  98.000
 -15.000, -59.000,  98.000
 -15.000, -58.000,  98.000
 -15.000, -57.000,  98.000
 -15.000, -56.000,  99.000
 -15.000, -55.000,  99.000
 -15.000, -54.000,  99.000
 -15.000, -53.000,  99.000
 -15.000, -52.000, 100.000
 -15.000, -51.000, 100.000
 -15.000, -50.000, 100.000
 -15.000, -49.000, 100.000
 -15.000, -48.000, 100.000
 -15.000, -47.000, 100.000
 -15.000, -46.000, 100.000
 -15.000, -45.000, 101.000
 -15.000, -44.000, 101.000
 -15.000, -43.000, 101.000
 -15.000, -42.000, 101.000
 -15.000, -41.000, 101.000
 -15.000, -40.000, 101.000
 -15.000, -39.000, 101.000
 -15.000, -38.000, 101.000
 -15.000, -37.000, 101.000
 -15.000, -36.000, 101.000
 -15.000, -35.000, 101.000
 -15.000, -34.000, 101.000
 -15.000, -33.000, 101.000
 -15.000, -32.000, 101.000
 -15.000, -31.000, 101.000
 -15.000, -30.000, 101.000
 -15.000, -29.000, 101.000
 -15.000, -28.000, 101.000
 -15.000, -27.000, 101.000
 -15.000, -26.000, 101.000
 -15.000, -25.000, 101.000
 -15.000, -24.000, 101.000
 -15.000, -23.000, 100.000
 -15.000, -22.000, 100.000
 -15.000, -21.000, 100.000
 -15.000, -20.000, 100.000
 -15.000, -19.000, 100.000
 -15.000, -18.000, 100.000
 -15.000, -17.000, 100.000
 -15.000, -16.000,  99.000
 -15.000, -15.000,  99.000
 -15.000, -14.000,  99.000
 -15.000, -13.000,  99.000
 -15.000, -12.000,  99.000
 -15.000, -11.000,  99.000
 -15.000, -10.000,  98.000
 -15.000,  -9.000,  98.000
 -15.000,  -8.000,  98.000
 -15.000,  -7.000,  98.000
 -15.000,  -6.000,  97.000
 -15.000,  -5.000,  97.000
 -15.000,  -4.000,  97.000
 -15.000,  -3.000,  97.000
 -15.000,  -2.000,  96.000
 -15.000,  -1.000,  96.000
 -15.000,   0.000,  96.000
 -15.000,   1.000,  95.000
 -15.000,   2.000,  95.000
 -15.000,   3.000,  95.000
 -15.000,   4.000,  95.000
 -15.000,   5.000,  94.000
 -15.000,   6.000,  94.000
 -15.000,   7.000,  94.000
 -15.000,   8.000,  93.000
 -15.000,   9.000,  93.000
 -15.000,  10.000,  93.000
 -15.000,  11.000,  92.000
 -15.000,  12.000,  92.000
 -15.000,  13.000,  91.000
 -15.000,  14.000,  91.000
 -15.000,  15.000,  91.000
 -15.000,  16.000,  90.000
 -15.000,  17.000,  90.000
 -15.000,  18.000,  89.000
 -15.000,  19.000,  89.000
 -15.000,  20.000,  88.000
 -15.000,  21.000,  88.000
 -15.000,  22.000,  87.000
 -15.000,  23.000,  87.000
 -15.000,  24.000,  86.000
 -15.000,  25.000,  86.000
 -15.000,  26.000,  85.000
 -15.000,  27.000,  84.000
 -15.000,  28.000,  84.000
 -15.000,  29.000,  84.000
 -15.000,  30.000,  83.000
 -15.000,  31.000,  82.000
 -15.000,  32.000,  82.000
 -15.000,  33.000,  81.000
 -15.000,  34.000,  81.000
 -15.000,  35.000,  80.000
 -15.000,  36.000,  80.000
 -15.000,  37.000,  79.000
 -15.000,  38.000,  78.000
 -15.000,  39.000,  78.000
 -15.000,  40.000,  77.000
 -15.000,  41.000,  77.000
 -15.000,  42.000,  76.000
 -15.000,  43.000,  75.000
 -15.000,  44.000,  75.000
 -15.000,  45.000,  74.000
 -15.000,  46.000,  74.000
 -15.000,  47.000,  73.000
 -15.000,  48.000,  73.000
 -15.000,  49.000,  72.000
 -15.000,  50.000,  71.000
 -15.000,  51.000,  70.000
 -15.000,  52.000,  69.000
 -15.000,  53.000,  69.000
 -15.000,  54.000,  68.000
 -15.000,  55.000,  67.000
 -15.000,  56.000,  66.000
 -15.000,  57.000,  65.000
 -15.000,  58.000,  64.000
 -15.000,  59.000,  63.000
 -15.000,  60.000,  62.000
 -15.000,  61.000,  61.000
 -15.000,  62.000,  60.000
 -15.000,  63.000,  59.000
 -15.000,  64.000,  57.000
 -15.000,  64.000,  58.000
 -15.000,  65.000,  56.000
 -15.000,  66.000,  55.000
 -15.000,  67.000,  54.000
 -15.000,  68.000,  52.000
 -15.000,  68.000,  53.000
 -15.000,  69.000,  51.000
 -15.000,  70.000,  50.000
 -15.000,  71.000,  48.000
 -15.000,  71.000,  49.000
 -15.000,  72.000,  47.000
 -15.000,  73.000,  46.000
 -15.000,  74.000,  42.000
 -15.000,  74.000,  43.000
 -15.000,  74.000,  44.000
 -15.000,  74.000,  45.000
 -15.000,  75.000, -56.000
 -15.000,  75.000, -55.000
 -15.000,  75.000, -54.000
 -15.000,  75.000, -53.000
 -15.000,  75.000, -52.000
 -15.000,  75.000, -51.000
 -15.000,  75.000, -50.000
 -15.000,  75.000, -49.000
 -15.000,  75.000, -48.000
 -15.000,  75.000, -47.000
 -15.000,  75.000, -46.000
 -15.000,  75.000, -45.000
 -15.000,  75.000,  41.000
 -15.000,  76.000, -60.000
 -15.000,  76.000, -59.000
 -15.000,  76.000, -58.000
 -15.000,  76.000, -57.000
 -15.000,  76.000, -44.000
 -15.000,  76.000, -43.000
 -15.000,  76.000,  39.000
 -15.000,  76.000,  40.000
 -15.000,  77.000, -64.000
 -15.000,  77.000, -63.000
 -15.000,  77.000, -62.000
 -15.000,  77.000, -61.000
 -15.000,  77.000, -42.000
 -15.000,  77.000, -41.000
 -15.000,  77.000,  37.000
 -15.000,  77.000,  38.000
 -15.000,  78.000, -68.000
 -15.000,  78.000, -67.000
 -15.000,  78.000, -66.000
 -15.000,  78.000, -65.000
 -15.000,  78.000, -40.000
 -15.000,  78.000, -39.000
 -15.000,  78.000,  35.000
 -15.000,  78.000,  36.000
 -15.000,  79.000, -71.000
 -15.000,  79.000, -70.000
 -15.000,  79.000, -69.000
 -15.000,  79.000, -38.000
 -15.000,  79.000, -37.000
 -15.000,  79.000,  33.000
 -15.000,  79.000,  34.000
 -15.000,  80.000, -36.000
 -15.000,  80.000, -35.000
 -15.000,  80.000,  31.000
 -15.000,  80.000,  32.000
 -15.000,  81.000, -34.000
 -15.000,  81.000,  29.000
 -15.000,  81.000,  30.000
 -15.000,  82.000, -33.000
 -15.000,  82.000, -32.000
 -15.000,  82.000,  26.000
 -15.000,  82.000,  27.000
 -15.000,  82.000,  28.000
 -15.000,  83.000, -31.000
 -15.000,  83.000,  24.000
 -15.000,  83.000,  25.000
 -15.000,  84.000, -30.000
 -15.000,  84.000, -29.000
 -15.000,  84.000,  21.000
 -15.000,  84.000,  22.000
 -15.000,  84.000,  23.000
 -15.000,  85.000, -28.000
 -15.000,  85.000, -27.000
 -15.000,  85.000,  17.000
 -15.000,  85.000,  18.000
 -15.000,  85.000,  19.000
 -15.000,  85.000,  20.000
 -15.000,  86.000, -26.000
 -15.000,  86.000, -25.000
 -15.000,  86.000, -24.000
 -15.000,  86.000,  10.000
 -15.000,  86.000,  11.000
 -15.000,  86.000,  12.000
 -15.000,  86.000,  13.000
 -15.000,  86.000,  14.000
 -15.000,  86.000,  15.000
 -15.000,  86.000,  16.000
 -15.000,  87.000, -23.000
 -15.000,  87.000, -22.000
 -15.000,  87.000, -21.000
 -15.000,  87.000, -20.000
 -15.000,  87.000, -19.000
 -15.000,  87.000, -18.000
 -15.000,  87.000, -17.000
 -15.000,  87.000, -16.000
 -15.000,  87.000, -15.000
 -15.000,  87.000, -14.000
 -15.000,  87.000, -13.000
 -15.000,  87.000, -12.000
 -15.000,  87.000, -11.000
 -15.000,  87.000, -10.000
 -15.000,  87.000,  -9.000
 -15.000,  87.000,  -8.000
 -15.000,  87.000,  -7.000
 -15.000,  87.000,  -6.000
 -15.000,  87.000,  -5.000
 -15.000,  87.000,  -4.000
 -15.000,  87.000,  -3.000
 -15.000,  87.000,  -2.000
 -15.000,  87.000,  -1.000
 -15.000,  87.000,   0.000
 -15.000,  87.000,   1.000
 -15.000,  87.000,   2.000
 -15.000,  87.000,   3.000
 -15.000,  87.000,   4.000
 -15.000,  87.000,   5.000
 -15.000,  87.000,   6.000
 -15.000,  87.000,   7.000
 -15.000,  87.000,   8.000
 -15.000,  87.000,   9.000
 -14.000,-122.000, -15.000
 -14.000,-122.000, -14.000
 -14.000,-122.000, -13.000
 -14.000,-122.000, -12.000
 -14.000,-122.000, -11.000
 -14.000,-122.000, -10.000
 -14.000,-122.000,  -9.000
 -14.000,-122.000,  -8.000
 -14.000,-122.000,  -7.000
 -14.000,-122.000,  -6.000
 -14.000,-122.000,  -5.000
 -14.000,-121.000, -23.000
 -14.000,-121.000, -22.000
 -14.000,-121.000, -21.000
 -14.000,-121.000, -20.000
 -14.000,-121.000, -19.000
 -14.000,-121.000, -18.000
 -14.000,-121.000, -17.000
 -14.000,-121.000, -16.000
 -14.000,-121.000,  -4.000
 -14.000,-121.000,  -3.000
 -14.000,-121.000,  -2.000
 -14.000,-121.000,  -1.000
 -14.000,-121.000,   0.000
 -14.000,-121.000,   1.000
 -14.000,-121.000,   2.000
 -14.000,-121.000,   3.000
 -14.000,-121.000,   4.000
 -14.000,-121.000,   5.000
 -14.000,-120.000, -27.000
 -14.000,-120.000, -26.000
 -14.000,-120.000, -25.000
 -14.000,-120.000, -24.000
 -14.000,-120.000,   6.000
 -14.000,-120.000,   7.000
 -14.000,-120.000,   8.000
 -14.000,-120.000,   9.000
 -14.000,-120.000,  10.000
 -14.000,-120.000,  11.000
 -14.000,-120.000,  12.000
 -14.000,-119.000, -31.000
 -14.000,-119.000, -30.000
 -14.000,-119.000, -29.000
 -14.000,-119.000, -28.000
 -14.000,-119.000,  13.000
 -14.000,-119.000,  14.000
 -14.000,-119.000,  15.000
 -14.000,-119.000,  16.000
 -14.000,-119.000,  17.000
 -14.000,-118.000, -35.000
 -14.000,-118.000, -34.000
 -14.000,-118.000, -33.000
 -14.000,-118.000, -32.000
 -14.000,-118.000,  18.000
 -14.000,-118.000,  19.000
 -14.000,-118.000,  20.000
 -14.000,-118.000,  21.000
 -14.000,-117.000, -39.000
 -14.000,-117.000, -38.000
 -14.000,-117.000, -37.000
 -14.000,-117.000, -36.000
 -14.000,-117.000,  22.000
 -14.000,-117.000,  23.000
 -14.000,-117.000,  24.000
 -14.000,-117.000,  25.000
 -14.000,-116.000, -43.000
 -14.000,-116.000, -42.000
 -14.000,-116.000, -41.000
 -14.000,-116.000, -40.000
 -14.000,-116.000,  26.000
 -14.000,-116.000,  27.000
 -14.000,-115.000, -47.000
 -14.000,-115.000, -46.000
 -14.000,-115.000, -45.000
 -14.000,-115.000, -44.000
 -14.000,-115.000,  28.000
 -14.000,-115.000,  29.000
 -14.000,-115.000,  30.000
 -14.000,-114.000, -52.000
 -14.000,-114.000, -51.000
 -14.000,-114.000, -50.000
 -14.000,-114.000, -49.000
 -14.000,-114.000, -48.000
 -14.000,-114.000,  31.000
 -14.000,-114.000,  32.000
 -14.000,-114.000,  33.000
 -14.000,-113.000, -58.000
 -14.000,-113.000, -57.000
 -14.000,-113.000, -56.000
 -14.000,-113.000, -55.000
 -14.000,-113.000, -54.000
 -14.000,-113.000, -53.000
 -14.000,-113.000,  34.000
 -14.000,-113.000,  35.000
 -14.000,-113.000,  36.000
 -14.000,-112.000, -65.000
 -14.000,-112.000, -64.000
 -14.000,-112.000, -63.000
 -14.000,-112.000, -62.000
 -14.000,-112.000, -61.000
 -14.000,-112.000, -60.000
 -14.000,-112.000, -59.000
 -14.000,-112.000,  37.000
 -14.000,-112.000,  38.000
 -14.000,-111.000, -71.000
 -14.000,-111.000, -70.000
 -14.000,-111.000, -69.000
 -14.000,-111.000, -68.000
 -14.000,-111.000, -67.000
 -14.000,-111.000, -66.000
 -14.000,-111.000,  39.000
 -14.000,-111.000,  40.000
 -14.000,-111.000,  41.000
 -14.000,-110.000,  42.000
 -14.000,-110.000,  43.000
 -14.000,-109.000,  44.000
 -14.000,-109.000,  45.000
 -14.000,-109.000,  46.000
 -14.000,-108.000,  47.000
 -14.000,-108.000,  48.000
 -14.000,-107.000,  49.000
 -14.000,-107.000,  50.000
 -14.000,-106.000,  51.000
 -14.000,-106.000,  52.000
 -14.000,-105.000,  53.000
 -14.000,-105.000,  54.000
 -14.000,-104.000,  55.000
 -14.000,-104.000,  56.000
 -14.000,-104.000,  57.000
 -14.000,-103.000,  58.000
 -14.000,-103.000,  59.000
 -14.000,-102.000,  60.000
 -14.000,-101.000,  61.000
 -14.000,-101.000,  62.000
 -14.000,-100.000,  63.000
 -14.000,-100.000,  64.000
 -14.000, -99.000,  65.000
 -14.000, -99.000,  66.000
 -14.000, -98.000,  67.000
 -14.000, -98.000,  68.000
 -14.000, -97.000,  69.000
 -14.000, -96.000,  70.000
 -14.000, -96.000,  71.000
 -14.000, -95.000,  72.000
 -14.000, -94.000,  73.000
 -14.000, -93.000,  74.000
 -14.000, -92.000,  75.000
 -14.000, -91.000,  76.000
 -14.000, -90.000,  77.000
 -14.000, -89.000,  78.000
 -14.000, -88.000,  79.000
 -14.000, -87.000,  80.000
 -14.000, -86.000,  81.000
 -14.000, -85.000,  82.000
 -14.000, -84.000,  83.000
 -14.000, -83.000,  84.000
 -14.000, -82.000,  85.000
 -14.000, -81.000,  86.000
 -14.000, -80.000,  86.000
 -14.000, -79.000,  87.000
 -14.000, -78.000,  88.000
 -14.000, -77.000,  89.000
 -14.000, -76.000,  89.000
 -14.000, -75.000,  90.000
 -14.000, -74.000,  91.000
 -14.000, -73.000,  92.000
 -14.000, -72.000,  92.000
 -14.000, -71.000,  93.000
 -14.000, -70.000,  93.000
 -14.000, -69.000,  94.000
 -14.000, -68.000,  94.000
 -14.000, -67.000,  95.000
 -14.000, -66.000,  95.000
 -14.000, -65.000,  96.000
 -14.000, -64.000,  96.000
 -14.000, -63.000,  97.000
 -14.000, -62.000,  97.000
 -14.000, -61.000,  97.000
 -14.000, -60.000,  98.000
 -14.000, -59.000,  98.000
 -14.000, -58.000,  98.000
 -14.000, -57.000,  99.000
 -14.000, -56.000,  99.000
 -14.000, -55.000,  99.000
 -14.000, -54.000,  99.000
 -14.000, -53.000,  99.000
 -14.000, -52.000, 100.000
 -14.000, -51.000, 100.000
 -14.000, -50.000, 100.000
 -14.000, -49.000, 100.000
 -14.000, -48.000, 100.000
 -14.000, -47.000, 100.000
 -14.000, -46.000, 101.000
 -14.000, -45.000, 101.000
 -14.000, -44.000, 101.000
 -14.000, -43.000, 101.000
 -14.000, -42.000, 101.000
 -14.000, -41.000, 101.000
 -14.000, -40.000, 101.000
 -14.000, -39.000, 101.000
 -14.000, -38.000, 101.000
 -14.000, -37.000, 101.000
 -14.000, -36.000, 101.000
 -14.000, -35.000, 101.000
 -14.000, -34.000, 101.000
 -14.000, -33.000, 101.000
 -14.000, -32.000, 101.000
 -14.000, -31.000, 101.000
 -14.000, -30.000, 101.000
 -14.000, -29.000, 101.000
 -14.000, -28.000, 101.000
 -14.000, -27.000, 101.000
 -14.000, -26.000, 101.000
 -14.000, -25.000, 101.000
 -14.000, -24.000, 101.000
 -14.000, -23.000, 101.000
 -14.000, -22.000, 101.000
 -14.000, -21.000, 101.000
 -14.000, -20.000, 100.000
 -14.000, -19.000, 100.000
 -14.000, -18.000, 100.000
 -14.000, -17.000, 100.000
 -14.000, -16.000, 100.000
 -14.000, -15.000, 100.000
 -14.000, -14.000,  99.000
 -14.000, -13.000,  99.000
 -14.000, -12.000,  99.000
 -14.000, -11.000,  99.000
 -14.000, -10.000,  99.000
 -14.000,  -9.000,  98.000
 -14.000,  -8.000,  98.000
 -14.000,  -7.000,  98.000
 -14.000,  -6.000,  98.000
 -14.000,  -5.000,  97.000
 -14.000,  -4.000,  97.000
 -14.000,  -3.000,  97.000
 -14.000,  -2.000,  97.000
 -14.000,  -1.000,  96.000
 -14.000,   0.000,  96.000
 -14.000,   1.000,  96.000
 -14.000,   2.000,  95.000
 -14.000,   3.000,  95.000
 -14.000,   4.000,  95.000
 -14.000,   5.000,  95.000
 -14.000,   6.000,  94.000
 -14.000,   7.000,  94.000
 -14.000,   8.000,  94.000
 -14.000,   9.000,  93.000
 -14.000,  10.000,  93.000
 -14.000,  11.000,  92.000
 -14.000,  12.000,  92.000
 -14.000,  13.000,  92.000
 -14.000,  14.000,  91.000
 -14.000,  15.000,  91.000
 -14.000,  16.000,  90.000
 -14.000,  17.000,  90.000
 -14.000,  18.000,  90.000
 -14.000,  19.000,  89.000
 -14.000,  20.000,  89.000
 -14.000,  21.000,  88.000
 -14.000,  22.000,  88.000
 -14.000,  23.000,  87.000
 -14.000,  24.000,  87.000
 -14.000,  25.000,  86.000
 -14.000,  26.000,  85.000
 -14.000,  27.000,  85.000
 -14.000,  28.000,  84.000
