 -59.000, -25.000,  53.000
 -59.000, -24.000, -33.000
 -59.000, -24.000,  52.000
 -59.000, -24.000,  53.000
 -59.000, -23.000, -34.000
 -59.000, -23.000,  52.000
 -59.000, -23.000,  53.000
 -59.000, -22.000, -34.000
 -59.000, -22.000,  52.000
 -59.000, -22.000,  53.000
 -59.000, -21.000, -35.000
 -59.000, -21.000,  52.000
 -59.000, -21.000,  53.000
 -59.000, -20.000, -35.000
 -59.000, -20.000,  52.000
 -59.000, -20.000,  53.000
 -59.000, -19.000, -36.000
 -59.000, -19.000,  51.000
 -59.000, -19.000,  52.000
 -59.000, -18.000, -36.000
 -59.000, -18.000,  51.000
 -59.000, -18.000,  52.000
 -59.000, -17.000, -36.000
 -59.000, -17.000,  50.000
 -59.000, -17.000,  51.000
 -59.000, -16.000, -37.000
 -59.000, -16.000,  50.000
 -59.000, -15.000, -37.000
 -59.000, -15.000,  49.000
 -59.000, -15.000,  50.000
 -59.000, -14.000, -37.000
 -59.000, -14.000,  49.000
 -59.000, -13.000, -38.000
 -59.000, -13.000, -37.000
 -59.000, -13.000,  48.000
 -59.000, -13.000,  49.000
 -59.000, -12.000, -38.000
 -59.000, -12.000,  48.000
 -59.000, -11.000, -38.000
 -59.000, -11.000,  47.000
 -59.000, -11.000,  48.000
 -59.000, -10.000, -38.000
 -59.000, -10.000, -37.000
 -59.000, -10.000,  47.000
 -59.000, -10.000,  48.000
 -59.000,  -9.000, -38.000
 -59.000,  -9.000, -37.000
 -59.000,  -9.000,  46.000
 -59.000,  -9.000,  47.000
 -59.000,  -8.000, -37.000
 -59.000,  -8.000,  46.000
 -59.000,  -8.000,  47.000
 -59.000,  -7.000, -37.000
 -59.000,  -7.000,  45.000
 -59.000,  -7.000,  46.000
 -59.000,  -6.000, -37.000
 -59.000,  -6.000, -36.000
 -59.000,  -6.000,  45.000
 -59.000,  -6.000,  46.000
 -59.000,  -5.000, -37.000
 -59.000,  -5.000, -36.000
 -59.000,  -5.000,  44.000
 -59.000,  -5.000,  45.000
 -59.000,  -4.000, -36.000
 -59.000,  -4.000,  44.000
 -59.000,  -4.000,  45.000
 -59.000,  -3.000, -36.000
 -59.000,  -3.000, -35.000
 -59.000,  -3.000,  43.000
 -59.000,  -3.000,  44.000
 -59.000,  -2.000, -35.000
 -59.000,  -2.000,  43.000
 -59.000,  -2.000,  44.000
 -59.000,  -1.000, -35.000
 -59.000,  -1.000, -34.000
 -59.000,  -1.000,  42.000
 -59.000,  -1.000,  43.000
 -59.000,   0.000, -35.000
 -59.000,   0.000, -34.000
 -59.000,   0.000,  42.000
 -59.000,   0.000,  43.000
 -59.000,   1.000, -34.000
 -59.000,   1.000,  41.000
 -59.000,   1.000,  42.000
 -59.000,   2.000, -34.000
 -59.000,   2.000, -33.000
 -59.000,   2.000,  41.000
 -59.000,   3.000, -33.000
 -59.000,   3.000, -32.000
 -59.000,   3.000,  40.000
 -59.000,   3.000,  41.000
 -59.000,   4.000, -33.000
 -59.000,   4.000, -32.000
 -59.000,   4.000,  39.000
 -59.000,   4.000,  40.000
 -59.000,   5.000, -32.000
 -59.000,   5.000, -31.000
 -59.000,   5.000,  39.000
 -59.000,   6.000, -32.000
 -59.000,   6.000, -31.000
 -59.000,   6.000, -30.000
 -59.000,   6.000,  38.000
 -59.000,   7.000, -31.000
 -59.000,   7.000, -30.000
 -59.000,   7.000, -29.000
 -59.000,   7.000,  37.000
 -59.000,   7.000,  38.000
 -59.000,   8.000, -30.000
 -59.000,   8.000, -29.000
 -59.000,   8.000, -28.000
 -59.000,   8.000,  36.000
 -59.000,   8.000,  37.000
 -59.000,   9.000, -29.000
 -59.000,   9.000, -28.000
 -59.000,   9.000, -27.000
 -59.000,   9.000, -26.000
 -59.000,   9.000, -21.000
 -59.000,   9.000, -20.000
 -59.000,   9.000, -19.000
 -59.000,   9.000, -18.000
 -59.000,   9.000, -17.000
 -59.000,   9.000, -16.000
 -59.000,   9.000, -15.000
 -59.000,   9.000,  -3.000
 -59.000,   9.000,  -2.000
 -59.000,   9.000,  -1.000
 -59.000,   9.000,  35.000
 -59.000,   9.000,  36.000
 -59.000,  10.000, -27.000
 -59.000,  10.000, -26.000
 -59.000,  10.000, -25.000
 -59.000,  10.000, -24.000
 -59.000,  10.000, -23.000
 -59.000,  10.000, -22.000
 -59.000,  10.000, -21.000
 -59.000,  10.000, -20.000
 -59.000,  10.000, -19.000
 -59.000,  10.000, -18.000
 -59.000,  10.000, -17.000
 -59.000,  10.000, -16.000
 -59.000,  10.000, -15.000
 -59.000,  10.000, -14.000
 -59.000,  10.000, -13.000
 -59.000,  10.000, -12.000
 -59.000,  10.000, -11.000
 -59.000,  10.000,  -8.000
 -59.000,  10.000,  -7.000
 -59.000,  10.000,  -6.000
 -59.000,  10.000,  -5.000
 -59.000,  10.000,  -4.000
 -59.000,  10.000,  -3.000
 -59.000,  10.000,  -2.000
 -59.000,  10.000,  -1.000
 -59.000,  10.000,   0.000
 -59.000,  10.000,  33.000
 -59.000,  10.000,  34.000
 -59.000,  11.000, -15.000
 -59.000,  11.000, -14.000
 -59.000,  11.000, -13.000
 -59.000,  11.000, -12.000
 -59.000,  11.000, -11.000
 -59.000,  11.000, -10.000
 -59.000,  11.000,  -9.000
 -59.000,  11.000,  -8.000
 -59.000,  11.000,  -7.000
 -59.000,  11.000,   0.000
 -59.000,  11.000,   1.000
 -59.000,  11.000,   2.000
 -59.000,  11.000,  32.000
 -59.000,  11.000,  33.000
 -59.000,  12.000,   1.000
 -59.000,  12.000,   2.000
 -59.000,  12.000,   3.000
 -59.000,  12.000,  30.000
 -59.000,  12.000,  31.000
 -59.000,  13.000,   2.000
 -59.000,  13.000,   3.000
 -59.000,  13.000,   4.000
 -59.000,  13.000,  28.000
 -59.000,  13.000,  29.000
 -59.000,  13.000,  30.000
 -59.000,  14.000,   3.000
 -59.000,  14.000,   4.000
 -59.000,  14.000,   5.000
 -59.000,  14.000,  27.000
 -59.000,  14.000,  28.000
 -59.000,  15.000,   4.000
 -59.000,  15.000,   5.000
 -59.000,  15.000,   6.000
 -59.000,  15.000,  26.000
 -59.000,  15.000,  27.000
 -59.000,  16.000,   5.000
 -59.000,  16.000,   6.000
 -59.000,  16.000,   7.000
 -59.000,  16.000,  26.000
 -59.000,  17.000,   5.000
 -59.000,  17.000,   6.000
 -59.000,  17.000,   7.000
 -59.000,  17.000,   8.000
 -59.000,  17.000,  25.000
 -59.000,  17.000,  26.000
 -59.000,  18.000,   6.000
 -59.000,  18.000,   7.000
 -59.000,  18.000,   8.000
 -59.000,  18.000,   9.000
 -59.000,  18.000,  24.000
 -59.000,  18.000,  25.000
 -59.000,  19.000,   6.000
 -59.000,  19.000,   7.000
 -59.000,  19.000,   8.000
 -59.000,  19.000,   9.000
 -59.000,  19.000,  10.000
 -59.000,  19.000,  23.000
 -59.000,  19.000,  24.000
 -59.000,  19.000,  25.000
 -59.000,  20.000,   7.000
 -59.000,  20.000,   8.000
 -59.000,  20.000,   9.000
 -59.000,  20.000,  10.000
 -59.000,  20.000,  11.000
 -59.000,  20.000,  21.000
 -59.000,  20.000,  22.000
 -59.000,  20.000,  23.000
 -59.000,  20.000,  24.000
 -59.000,  20.000,  25.000
 -59.000,  21.000,   7.000
 -59.000,  21.000,   8.000
 -59.000,  21.000,   9.000
 -59.000,  21.000,  10.000
 -59.000,  21.000,  11.000
 -59.000,  21.000,  12.000
 -59.000,  21.000,  20.000
 -59.000,  21.000,  21.000
 -59.000,  21.000,  22.000
 -59.000,  21.000,  23.000
 -59.000,  21.000,  24.000
 -59.000,  22.000,   7.000
 -59.000,  22.000,   8.000
 -59.000,  22.000,   9.000
 -59.000,  22.000,  10.000
 -59.000,  22.000,  11.000
 -59.000,  22.000,  12.000
 -59.000,  22.000,  13.000
 -59.000,  22.000,  14.000
 -59.000,  22.000,  15.000
 -59.000,  22.000,  16.000
 -59.000,  22.000,  17.000
 -59.000,  22.000,  18.000
 -59.000,  22.000,  19.000
 -59.000,  22.000,  20.000
 -59.000,  22.000,  21.000
 -59.000,  22.000,  22.000
 -59.000,  22.000,  23.000
 -59.000,  23.000,   8.000
 -59.000,  23.000,   9.000
 -59.000,  23.000,  10.000
 -59.000,  23.000,  11.000
 -59.000,  23.000,  12.000
 -59.000,  23.000,  13.000
 -59.000,  23.000,  14.000
 -59.000,  23.000,  15.000
 -59.000,  23.000,  16.000
 -59.000,  23.000,  17.000
 -59.000,  23.000,  18.000
 -59.000,  23.000,  19.000
 -59.000,  23.000,  20.000
 -59.000,  23.000,  21.000
 -59.000,  23.000,  22.000
 -59.000,  24.000,   8.000
 -59.000,  24.000,   9.000
 -59.000,  24.000,  10.000
 -59.000,  24.000,  11.000
 -59.000,  24.000,  12.000
 -59.000,  24.000,  13.000
 -59.000,  24.000,  14.000
 -59.000,  24.000,  15.000
 -59.000,  24.000,  16.000
 -59.000,  24.000,  17.000
 -59.000,  24.000,  18.000
 -59.000,  24.000,  19.000
 -59.000,  24.000,  20.000
 -59.000,  25.000,   9.000
 -59.000,  25.000,  10.000
 -59.000,  25.000,  11.000
 -59.000,  25.000,  12.000
 -59.000,  25.000,  13.000
 -59.000,  25.000,  14.000
 -59.000,  25.000,  15.000
 -59.000,  25.000,  16.000
 -59.000,  25.000,  17.000
 -59.000,  25.000,  18.000
 -58.000, -73.000,  -2.000
 -58.000, -73.000,  -1.000
 -58.000, -73.000,   0.000
 -58.000, -73.000,   1.000
 -58.000, -73.000,   2.000
 -58.000, -73.000,   3.000
 -58.000, -73.000,   4.000
 -58.000, -73.000,   5.000
 -58.000, -73.000,   6.000
 -58.000, -73.000,   7.000
 -58.000, -73.000,   8.000
 -58.000, -73.000,   9.000
 -58.000, -72.000,  -6.000
 -58.000, -72.000,  -5.000
 -58.000, -72.000,  -4.000
 -58.000, -72.000,  -3.000
 -58.000, -72.000,  -2.000
 -58.000, -72.000,  -1.000
 -58.000, -72.000,   0.000
 -58.000, -72.000,   1.000
 -58.000, -72.000,   2.000
 -58.000, -72.000,   3.000
 -58.000, -72.000,   4.000
 -58.000, -72.000,   5.000
 -58.000, -72.000,   6.000
 -58.000, -72.000,   7.000
 -58.000, -72.000,   8.000
 -58.000, -72.000,   9.000
 -58.000, -72.000,  10.000
 -58.000, -72.000,  11.000
 -58.000, -72.000,  12.000
 -58.000, -72.000,  13.000
 -58.000, -72.000,  14.000
 -58.000, -71.000,  -8.000
 -58.000, -71.000,  -7.000
 -58.000, -71.000,  -6.000
 -58.000, -71.000,  -5.000
 -58.000, -71.000,  12.000
 -58.000, -71.000,  13.000
 -58.000, -71.000,  14.000
 -58.000, -71.000,  15.000
 -58.000, -71.000,  16.000
 -58.000, -71.000,  17.000
 -58.000, -71.000,  18.000
 -58.000, -71.000,  19.000
 -58.000, -70.000, -10.000
 -58.000, -70.000,  -9.000
 -58.000, -70.000,  -8.000
 -58.000, -70.000,  16.000
 -58.000, -70.000,  17.000
 -58.000, -70.000,  18.000
 -58.000, -70.000,  19.000
 -58.000, -70.000,  20.000
 -58.000, -70.000,  21.000
 -58.000, -70.000,  22.000
 -58.000, -70.000,  23.000
 -58.000, -69.000, -12.000
 -58.000, -69.000, -11.000
 -58.000, -69.000, -10.000
 -58.000, -69.000,  21.000
 -58.000, -69.000,  22.000
 -58.000, -69.000,  23.000
 -58.000, -69.000,  24.000
 -58.000, -69.000,  25.000
 -58.000, -69.000,  26.000
 -58.000, -68.000, -14.000
 -58.000, -68.000, -13.000
 -58.000, -68.000, -12.000
 -58.000, -68.000,  25.000
 -58.000, -68.000,  26.000
 -58.000, -68.000,  27.000
 -58.000, -68.000,  28.000
 -58.000, -68.000,  29.000
 -58.000, -67.000, -15.000
 -58.000, -67.000, -14.000
 -58.000, -67.000,  28.000
 -58.000, -67.000,  29.000
 -58.000, -67.000,  30.000
 -58.000, -67.000,  31.000
 -58.000, -67.000,  32.000
 -58.000, -66.000, -16.000
 -58.000, -66.000, -15.000
 -58.000, -66.000,  31.000
 -58.000, -66.000,  32.000
 -58.000, -66.000,  33.000
 -58.000, -66.000,  34.000
 -58.000, -65.000, -17.000
 -58.000, -65.000,  33.000
 -58.000, -65.000,  34.000
 -58.000, -65.000,  35.000
 -58.000, -65.000,  36.000
 -58.000, -64.000, -19.000
 -58.000, -64.000, -18.000
 -58.000, -64.000,  35.000
 -58.000, -64.000,  36.000
 -58.000, -64.000,  37.000
 -58.000, -64.000,  38.000
 -58.000, -63.000, -19.000
 -58.000, -63.000,  37.000
 -58.000, -63.000,  38.000
 -58.000, -63.000,  39.000
 -58.000, -62.000, -20.000
 -58.000, -62.000,  38.000
 -58.000, -62.000,  39.000
 -58.000, -62.000,  40.000
 -58.000, -61.000, -21.000
 -58.000, -61.000,  40.000
 -58.000, -61.000,  41.000
 -58.000, -60.000, -22.000
 -58.000, -60.000,  41.000
 -58.000, -60.000,  42.000
 -58.000, -59.000, -23.000
 -58.000, -59.000,  42.000
 -58.000, -59.000,  43.000
 -58.000, -58.000, -24.000
 -58.000, -58.000,  43.000
 -58.000, -58.000,  44.000
 -58.000, -57.000, -24.000
 -58.000, -57.000,  44.000
 -58.000, -57.000,  45.000
 -58.000, -56.000, -25.000
 -58.000, -56.000,  45.000
 -58.000, -56.000,  46.000
 -58.000, -55.000, -25.000
 -58.000, -55.000,  45.000
 -58.000, -55.000,  46.000
 -58.000, -54.000, -25.000
 -58.000, -54.000,  46.000
 -58.000, -54.000,  47.000
 -58.000, -53.000, -25.000
 -58.000, -53.000,  47.000
 -58.000, -53.000,  48.000
 -58.000, -52.000, -26.000
 -58.000, -52.000,  48.000
 -58.000, -52.000,  49.000
 -58.000, -51.000, -26.000
 -58.000, -51.000,  49.000
 -58.000, -51.000,  50.000
 -58.000, -50.000, -26.000
 -58.000, -50.000,  50.000
 -58.000, -50.000,  51.000
 -58.000, -49.000, -27.000
 -58.000, -49.000,  51.000
 -58.000, -48.000, -27.000
 -58.000, -48.000,  51.000
 -58.000, -48.000,  52.000
 -58.000, -47.000, -27.000
 -58.000, -47.000,  52.000
 -58.000, -46.000, -27.000
 -58.000, -46.000,  52.000
 -58.000, -46.000,  53.000
 -58.000, -45.000, -27.000
 -58.000, -45.000,  53.000
 -58.000, -44.000, -28.000
 -58.000, -44.000,  53.000
 -58.000, -43.000, -28.000
 -58.000, -43.000,  53.000
 -58.000, -42.000, -28.000
 -58.000, -42.000,  54.000
 -58.000, -41.000, -28.000
 -58.000, -41.000,  54.000
 -58.000, -40.000, -28.000
 -58.000, -40.000,  54.000
 -58.000, -39.000, -28.000
 -58.000, -39.000,  54.000
 -58.000, -38.000, -28.000
 -58.000, -38.000,  54.000
 -58.000, -37.000, -29.000
 -58.000, -37.000,  54.000
 -58.000, -36.000, -29.000
 -58.000, -36.000,  54.000
 -58.000, -35.000, -29.000
 -58.000, -35.000,  53.000
 -58.000, -34.000, -29.000
 -58.000, -34.000,  53.000
 -58.000, -33.000, -29.000
 -58.000, -33.000,  53.000
 -58.000, -32.000, -30.000
 -58.000, -32.000,  53.000
 -58.000, -31.000, -30.000
 -58.000, -31.000,  53.000
 -58.000, -30.000, -30.000
 -58.000, -30.000,  53.000
 -58.000, -29.000, -31.000
 -58.000, -29.000,  53.000
 -58.000, -28.000, -31.000
 -58.000, -28.000,  53.000
 -58.000, -27.000, -32.000
 -58.000, -27.000,  53.000
 -58.000, -26.000, -32.000
 -58.000, -26.000,  53.000
 -58.000, -26.000,  54.000
 -58.000, -25.000, -33.000
 -58.000, -25.000,  54.000
 -58.000, -24.000, -34.000
 -58.000, -24.000,  54.000
 -58.000, -23.000, -34.000
 -58.000, -23.000,  54.000
 -58.000, -22.000, -35.000
 -58.000, -22.000,  54.000
 -58.000, -21.000, -35.000
 -58.000, -21.000,  54.000
 -58.000, -20.000, -36.000
 -58.000, -20.000,  54.000
 -58.000, -19.000, -36.000
 -58.000, -19.000,  53.000
 -58.000, -19.000,  54.000
 -58.000, -18.000, -37.000
 -58.000, -18.000,  53.000
 -58.000, -17.000, -37.000
 -58.000, -17.000,  52.000
 -58.000, -17.000,  53.000
 -58.000, -16.000, -37.000
 -58.000, -16.000,  51.000
 -58.000, -16.000,  52.000
 -58.000, -15.000, -38.000
 -58.000, -15.000,  51.000
 -58.000, -14.000, -38.000
 -58.000, -14.000,  50.000
 -58.000, -14.000,  51.000
 -58.000, -13.000, -38.000
 -58.000, -13.000,  50.000
 -58.000, -12.000, -39.000
 -58.000, -12.000,  49.000
 -58.000, -12.000,  50.000
 -58.000, -11.000, -39.000
 -58.000, -11.000,  49.000
 -58.000, -11.000,  50.000
 -58.000, -10.000, -39.000
 -58.000, -10.000,  49.000
 -58.000,  -9.000, -39.000
 -58.000,  -9.000,  48.000
 -58.000,  -9.000,  49.000
 -58.000,  -8.000, -39.000
 -58.000,  -8.000, -38.000
 -58.000,  -8.000,  48.000
 -58.000,  -8.000,  49.000
 -58.000,  -7.000, -39.000
 -58.000,  -7.000, -38.000
 -58.000,  -7.000,  47.000
 -58.000,  -7.000,  48.000
 -58.000,  -6.000, -38.000
 -58.000,  -6.000,  47.000
 -58.000,  -6.000,  48.000
 -58.000,  -5.000, -38.000
 -58.000,  -5.000,  46.000
 -58.000,  -5.000,  47.000
 -58.000,  -4.000, -38.000
 -58.000,  -4.000, -37.000
 -58.000,  -4.000,  46.000
 -58.000,  -4.000,  47.000
 -58.000,  -3.000, -37.000
 -58.000,  -3.000,  45.000
 -58.000,  -3.000,  46.000
 -58.000,  -2.000, -37.000
 -58.000,  -2.000, -36.000
 -58.000,  -2.000,  45.000
 -58.000,  -2.000,  46.000
 -58.000,  -1.000, -37.000
 -58.000,  -1.000, -36.000
 -58.000,  -1.000,  44.000
 -58.000,  -1.000,  45.000
 -58.000,   0.000, -36.000
 -58.000,   0.000,  44.000
 -58.000,   1.000, -36.000
 -58.000,   1.000, -35.000
 -58.000,   1.000,  43.000
 -58.000,   1.000,  44.000
 -58.000,   2.000, -36.000
 -58.000,   2.000, -35.000
 -58.000,   2.000,  42.000
 -58.000,   2.000,  43.000
 -58.000,   3.000, -35.000
 -58.000,   3.000, -34.000
 -58.000,   3.000,  42.000
 -58.000,   4.000, -35.000
 -58.000,   4.000, -34.000
 -58.000,   4.000,  41.000
 -58.000,   4.000,  42.000
 -58.000,   5.000, -34.000
 -58.000,   5.000, -33.000
 -58.000,   5.000,  40.000
 -58.000,   5.000,  41.000
 -58.000,   6.000, -34.000
 -58.000,   6.000, -33.000
 -58.000,   6.000,  39.000
 -58.000,   6.000,  40.000
 -58.000,   7.000, -33.000
 -58.000,   7.000, -32.000
 -58.000,   7.000,  39.000
 -58.000,   8.000, -32.000
 -58.000,   8.000, -31.000
 -58.000,   8.000,  38.000
 -58.000,   9.000, -31.000
 -58.000,   9.000, -30.000
 -58.000,   9.000,  37.000
 -58.000,  10.000, -30.000
 -58.000,  10.000, -29.000
 -58.000,  10.000, -28.000
 -58.000,  10.000,  35.000
 -58.000,  10.000,  36.000
 -58.000,  11.000, -28.000
 -58.000,  11.000, -27.000
 -58.000,  11.000, -26.000
 -58.000,  11.000, -25.000
 -58.000,  11.000, -24.000
 -58.000,  11.000, -23.000
 -58.000,  11.000, -22.000
 -58.000,  11.000, -21.000
 -58.000,  11.000, -20.000
 -58.000,  11.000, -19.000
 -58.000,  11.000, -18.000
 -58.000,  11.000, -17.000
 -58.000,  11.000, -16.000
 -58.000,  11.000,  -6.000
 -58.000,  11.000,  -5.000
 -58.000,  11.000,  -4.000
 -58.000,  11.000,  -3.000
 -58.000,  11.000,  -2.000
 -58.000,  11.000,  -1.000
 -58.000,  11.000,  34.000
 -58.000,  11.000,  35.000
 -58.000,  12.000, -26.000
 -58.000,  12.000, -25.000
 -58.000,  12.000, -24.000
 -58.000,  12.000, -23.000
 -58.000,  12.000, -22.000
 -58.000,  12.000, -21.000
 -58.000,  12.000, -20.000
 -58.000,  12.000, -19.000
 -58.000,  12.000, -18.000
 -58.000,  12.000, -17.000
 -58.000,  12.000, -16.000
 -58.000,  12.000, -15.000
 -58.000,  12.000, -14.000
 -58.000,  12.000, -13.000
 -58.000,  12.000, -12.000
 -58.000,  12.000, -11.000
 -58.000,  12.000, -10.000
 -58.000,  12.000,  -9.000
 -58.000,  12.000,  -8.000
 -58.000,  12.000,  -7.000
 -58.000,  12.000,  -6.000
 -58.000,  12.000,  -1.000
 -58.000,  12.000,   0.000
 -58.000,  12.000,  32.000
 -58.000,  12.000,  33.000
 -58.000,  13.000, -15.000
 -58.000,  13.000, -14.000
 -58.000,  13.000, -13.000
 -58.000,  13.000, -12.000
 -58.000,  13.000, -11.000
 -58.000,  13.000, -10.000
 -58.000,  13.000,  -9.000
 -58.000,  13.000,   0.000
 -58.000,  13.000,   1.000
 -58.000,  13.000,  31.000
 -58.000,  13.000,  32.000
 -58.000,  14.000,   1.000
 -58.000,  14.000,   2.000
 -58.000,  14.000,  29.000
 -58.000,  14.000,  30.000
 -58.000,  15.000,   2.000
 -58.000,  15.000,   3.000
 -58.000,  15.000,  28.000
 -58.000,  15.000,  29.000
 -58.000,  16.000,   2.000
 -58.000,  16.000,   3.000
 -58.000,  16.000,   4.000
 -58.000,  16.000,  27.000
 -58.000,  16.000,  28.000
 -58.000,  17.000,   3.000
 -58.000,  17.000,   4.000
 -58.000,  17.000,  27.000
 -58.000,  17.000,  28.000
 -58.000,  18.000,   3.000
 -58.000,  18.000,   4.000
 -58.000,  18.000,   5.000
 -58.000,  18.000,  26.000
 -58.000,  18.000,  27.000
 -58.000,  19.000,   3.000
 -58.000,  19.000,   4.000
 -58.000,  19.000,   5.000
 -58.000,  19.000,  26.000
 -58.000,  19.000,  27.000
 -58.000,  20.000,   3.000
 -58.000,  20.000,   4.000
 -58.000,  20.000,   5.000
 -58.000,  20.000,   6.000
 -58.000,  20.000,  26.000
 -58.000,  21.000,   3.000
 -58.000,  21.000,   4.000
 -58.000,  21.000,   5.000
 -58.000,  21.000,   6.000
 -58.000,  21.000,  25.000
 -58.000,  21.000,  26.000
 -58.000,  22.000,   3.000
 -58.000,  22.000,   4.000
 -58.000,  22.000,   5.000
 -58.000,  22.000,   6.000
 -58.000,  22.000,  24.000
 -58.000,  22.000,  25.000
 -58.000,  23.000,   3.000
 -58.000,  23.000,   4.000
 -58.000,  23.000,   5.000
 -58.000,  23.000,   6.000
 -58.000,  23.000,   7.000
 -58.000,  23.000,  23.000
 -58.000,  23.000,  24.000
 -58.000,  23.000,  25.000
 -58.000,  24.000,   3.000
 -58.000,  24.000,   4.000
 -58.000,  24.000,   5.000
 -58.000,  24.000,   6.000
 -58.000,  24.000,   7.000
 -58.000,  24.000,  21.000
 -58.000,  24.000,  22.000
 -58.000,  24.000,  23.000
 -58.000,  24.000,  24.000
 -58.000,  25.000,   3.000
 -58.000,  25.000,   4.000
 -58.000,  25.000,   5.000
 -58.000,  25.000,   6.000
 -58.000,  25.000,   7.000
 -58.000,  25.000,   8.000
 -58.000,  25.000,  19.000
 -58.000,  25.000,  20.000
 -58.000,  25.000,  21.000
 -58.000,  25.000,  22.000
 -58.000,  25.000,  23.000
 -58.000,  26.000,   4.000
 -58.000,  26.000,   5.000
 -58.000,  26.000,   6.000
 -58.000,  26.000,   7.000
 -58.000,  26.000,   8.000
 -58.000,  26.000,   9.000
 -58.000,  26.000,  10.000
 -58.000,  26.000,  11.000
 -58.000,  26.000,  12.000
 -58.000,  26.000,  13.000
 -58.000,  26.000,  14.000
 -58.000,  26.000,  15.000
 -58.000,  26.000,  16.000
 -58.000,  26.000,  17.000
 -58.000,  26.000,  18.000
 -58.000,  26.000,  19.000
 -58.000,  26.000,  20.000
 -58.000,  27.000,   5.000
 -58.000,  27.000,   6.000
 -58.000,  27.000,   7.000
 -58.000,  27.000,   8.000
 -58.000,  27.000,   9.000
 -58.000,  27.000,  10.000
 -58.000,  27.000,  11.000
 -58.000,  27.000,  12.000
 -58.000,  27.000,  13.000
 -58.000,  27.000,  14.000
 -58.000,  27.000,  15.000
 -58.000,  27.000,  16.000
 -58.000,  27.000,  17.000
 -58.000,  27.000,  18.000
 -58.000,  28.000,   6.000
 -58.000,  28.000,   7.000
 -58.000,  28.000,   8.000
 -58.000,  28.000,   9.000
 -58.000,  28.000,  10.000
 -58.000,  28.000,  11.000
 -58.000,  28.000,  12.000
 -58.000,  28.000,  13.000
 -58.000,  28.000,  14.000
 -58.000,  28.000,  15.000
 -57.000, -74.000,  -4.000
 -57.000, -74.000,  -3.000
 -57.000, -74.000,  -2.000
 -57.000, -74.000,  -1.000
 -57.000, -74.000,   0.000
 -57.000, -74.000,   1.000
 -57.000, -74.000,   2.000
 -57.000, -74.000,   3.000
 -57.000, -74.000,   4.000
 -57.000, -74.000,   5.000
 -57.000, -74.000,   6.000
 -57.000, -74.000,   7.000
 -57.000, -74.000,   8.000
 -57.000, -74.000,   9.000
 -57.000, -74.000,  10.000
 -57.000, -74.000,  11.000
 -57.000, -74.000,  12.000
 -57.000, -74.000,  13.000
 -57.000, -73.000,  -7.000
 -57.000, -73.000,  -6.000
 -57.000, -73.000,  -5.000
 -57.000, -73.000,  -4.000
 -57.000, -73.000,  -3.000
 -57.000, -73.000,  10.000
 -57.000, -73.000,  11.000
 -57.000, -73.000,  12.000
 -57.000, -73.000,  13.000
 -57.000, -73.000,  14.000
 -57.000, -73.000,  15.000
 -57.000, -73.000,  16.000
 -57.000, -73.000,  17.000
 -57.000, -73.000,  18.000
 -57.000, -72.000,  -9.000
 -57.000, -72.000,  -8.000
 -57.000, -72.000,  -7.000
 -57.000, -72.000,  15.000
 -57.000, -72.000,  16.000
 -57.000, -72.000,  17.000
 -57.000, -72.000,  18.000
 -57.000, -72.000,  19.000
 -57.000, -72.000,  20.000
 -57.000, -72.000,  21.000
 -57.000, -72.000,  22.000
 -57.000, -71.000, -11.000
 -57.000, -71.000, -10.000
 -57.000, -71.000,  -9.000
 -57.000, -71.000,  20.000
 -57.000, -71.000,  21.000
 -57.000, -71.000,  22.000
 -57.000, -71.000,  23.000
 -57.000, -71.000,  24.000
 -57.000, -71.000,  25.000
 -57.000, -70.000, -13.000
 -57.000, -70.000, -12.000
 -57.000, -70.000, -11.000
 -57.000, -70.000,  24.000
 -57.000, -70.000,  25.000
 -57.000, -70.000,  26.000
 -57.000, -70.000,  27.000
 -57.000, -70.000,  28.000
 -57.000, -69.000, -14.000
 -57.000, -69.000, -13.000
 -57.000, -69.000,  27.000
 -57.000, -69.000,  28.000
 -57.000, -69.000,  29.000
 -57.000, -69.000,  30.000
 -57.000, -69.000,  31.000
 -57.000, -68.000, -16.000
 -57.000, -68.000, -15.000
 -57.000, -68.000,  30.000
 -57.000, -68.000,  31.000
 -57.000, -68.000,  32.000
 -57.000, -68.000,  33.000
 -57.000, -67.000, -17.000
 -57.000, -67.000, -16.000
 -57.000, -67.000,  33.000
 -57.000, -67.000,  34.000
 -57.000, -67.000,  35.000
 -57.000, -66.000, -18.000
 -57.000, -66.000, -17.000
 -57.000, -66.000,  35.000
 -57.000, -66.000,  36.000
 -57.000, -66.000,  37.000
 -57.000, -65.000, -19.000
 -57.000, -65.000, -18.000
 -57.000, -65.000,  37.000
 -57.000, -65.000,  38.000
 -57.000, -65.000,  39.000
 -57.000, -64.000, -20.000
 -57.000, -64.000,  39.000
 -57.000, -64.000,  40.000
 -57.000, -63.000, -21.000
 -57.000, -63.000, -20.000
 -57.000, -63.000,  40.000
 -57.000, -63.000,  41.000
 -57.000, -62.000, -21.000
 -57.000, -62.000,  41.000
 -57.000, -62.000,  42.000
 -57.000, -62.000,  43.000
 -57.000, -61.000, -22.000
 -57.000, -61.000,  42.000
 -57.000, -61.000,  43.000
 -57.000, -61.000,  44.000
 -57.000, -60.000, -23.000
 -57.000, -60.000,  43.000
